0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:22:59 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2476
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:22:59 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:00 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2476
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:01 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2476
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:02 +0900] "GET /trip/master/masterADindex.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 39035
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:08 +0900] "GET /trip/master/masterADindex.jsp?page=2&category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 39237
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:11 +0900] "GET /trip/master/masterADindex.jsp?page=3&category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 39277
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:14 +0900] "GET /trip/master/masterADindex.jsp?page=4&category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 33500
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:15 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:15 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:15 +0900] "GET /trip/master/subcategory.jsp?category=%EC%B6%9C%EC%82%B0/%EC%9C%A0%EC%95%84%EB%8F%99 HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:15 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:16 +0900] "GET /trip/master/masterADindex.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 38303
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:19 +0900] "GET /trip/master/masterADindex.jsp?page=2&category=%EB%B7%B0%ED%8B%B0&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 38103
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:20 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:20 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:20 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:20 +0900] "GET /trip/master/subcategory.jsp?category=%EC%B6%9C%EC%82%B0/%EC%9C%A0%EC%95%84%EB%8F%99 HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:20 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:21 +0900] "GET /trip/master/masterADindex.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 38240
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:24 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:24 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:24 +0900] "GET /trip/master/subcategory.jsp?category=%EC%B6%9C%EC%82%B0/%EC%9C%A0%EC%95%84%EB%8F%99 HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:25 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:25 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:26 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:26 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:26 +0900] "GET /trip/master/masterADindex.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 39239
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:29 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2476
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:29 +0900] "GET /trip/master/subcategory.jsp?category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8 HTTP/1.1" 200 3636
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:30 +0900] "GET /trip/master/masterADindex.jsp?category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8 HTTP/1.1" 200 40418
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:34 +0900] "GET /trip/master/masterADindex.jsp?page=2&category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 40098
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:37 +0900] "GET /trip/master/masterADindex.jsp?page=3&category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 40386
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:40 +0900] "GET /trip/master/masterADindex.jsp?page=6&category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 40347
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:43 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:43 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:43 +0900] "GET /trip/master/subcategory.jsp?category=%EC%B6%9C%EC%82%B0/%EC%9C%A0%EC%95%84%EB%8F%99 HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:43 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:43 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:43 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:44 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2476
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:44 +0900] "GET /trip/master/subcategory.jsp?category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8 HTTP/1.1" 200 3636
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:45 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8A%A4%ED%8F%AC%EC%B8%A0/%EB%A0%88%EC%A0%80 HTTP/1.1" 200 2772
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:46 +0900] "GET /trip/master/masterADindex.jsp?category=%EC%8A%A4%ED%8F%AC%EC%B8%A0/%EB%A0%88%EC%A0%80 HTTP/1.1" 200 39686
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:49 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:49 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2124
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:49 +0900] "GET /trip/master/subcategory.jsp?category=%EC%B6%9C%EC%82%B0/%EC%9C%A0%EC%95%84%EB%8F%99 HTTP/1.1" 200 2689
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:49 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:49 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2094
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:49 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:50 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2476
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:50 +0900] "GET /trip/master/subcategory.jsp?category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8 HTTP/1.1" 200 3636
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:50 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8A%A4%ED%8F%AC%EC%B8%A0/%EB%A0%88%EC%A0%80 HTTP/1.1" 200 2772
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:50 +0900] "GET /trip/master/subcategory.jsp?category=%EC%9E%90%EB%8F%99%EC%B0%A8%EC%9A%A9%ED%92%88 HTTP/1.1" 200 1536
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:50 +0900] "GET /trip/master/subcategory.jsp?category=%EB%8F%84%EC%84%9C/%EC%9D%8C%EB%B0%98/DVD HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:51 +0900] "GET /trip/master/subcategory.jsp?category=%EC%99%84%EA%B5%AC/%EC%B7%A8%EB%AF%B8 HTTP/1.1" 200 3377
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:51 +0900] "GET /trip/master/subcategory.jsp?category=%EB%AC%B8%EA%B5%AC/%EC%98%A4%ED%94%BC%EC%8A%A4 HTTP/1.1" 200 2174
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:51 +0900] "GET /trip/master/subcategory.jsp?category=%EC%99%84%EA%B5%AC/%EC%B7%A8%EB%AF%B8 HTTP/1.1" 200 3377
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:52 +0900] "GET /trip/master/subcategory.jsp?category=%EB%8F%84%EC%84%9C/%EC%9D%8C%EB%B0%98/DVD HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:52 +0900] "GET /trip/master/masterADindex.jsp?category=%EB%8F%84%EC%84%9C/%EC%9D%8C%EB%B0%98/DVD HTTP/1.1" 200 40493
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:23:55 +0900] "GET /trip/master/masterADindex.jsp HTTP/1.1" 200 38400
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:24:00 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=product_name&sort_type=by_category&keyword=LG HTTP/1.1" 200 24786
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:24:50 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=product_name&sort_type=by_category&keyword=%EC%82%BC%EC%84%B1 HTTP/1.1" 200 32982
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:32:50 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8388
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:32:51 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:32:55 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:32:55 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:32:56 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50059
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:33:03 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 32411
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:33:03 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:42 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 34055
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:42 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:45 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:48 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:49 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:50 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50060
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:48:51 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 35138
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:06 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4329
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:09 +0900] "POST /trip/board/reco_upok.jsp HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:12 +0900] "POST /trip/board/reco_upok.jsp HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:15 +0900] "POST /trip/board/reco_downok.jsp HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:17 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 35168
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:21 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:49:23 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50060
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:50:18 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 35168
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:50:22 +0900] "GET /trip/image/spon4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:50:22 +0900] "GET /trip/image/spon1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:50:22 +0900] "GET /trip/image/spon2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:50:22 +0900] "GET /trip/image/spon3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2024:11:50:22 +0900] "GET /trip/image/%EC%9D%B4%EA%B1%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:57 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:57 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:57 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:57 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4354
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:58 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 34027
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-0.jpg HTTP/1.1" 200 1457849
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-1.jpg HTTP/1.1" 200 168576
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-2.jpg HTTP/1.1" 200 330039
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-3.jpg HTTP/1.1" 200 288189
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-4.jpg HTTP/1.1" 200 173762
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:06:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:10:57 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:10:57 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:10:57 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4354
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:10:57 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:10:57 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 35055
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-0.jpg HTTP/1.1" 200 1457849
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-2.jpg HTTP/1.1" 200 330039
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-3.jpg HTTP/1.1" 200 288189
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-4.jpg HTTP/1.1" 200 173762
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-1.jpg HTTP/1.1" 200 168576
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:03 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:14 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:17 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:18 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:20 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50060
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:21 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 30828
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:21 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-0.jpg HTTP/1.1" 200 218993
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:21 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-2.jpg HTTP/1.1" 200 247886
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:21 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-1.jpg HTTP/1.1" 200 115226
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:21 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-4.jpg HTTP/1.1" 200 209594
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:21 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-3.jpg HTTP/1.1" 200 204873
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:26 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27364&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50060
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:28 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=26517 HTTP/1.1" 200 33935
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:28 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-4.jpg HTTP/1.1" 200 195803
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:28 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-1.jpg HTTP/1.1" 200 173467
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:28 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-0.jpg HTTP/1.1" 200 54150
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:28 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-2.jpg HTTP/1.1" 200 93763
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:28 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-3.jpg HTTP/1.1" 200 153557
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:35 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=26517&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50060
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:41 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25700 HTTP/1.1" 200 34472
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:41 +0900] "GET /trip/upload/24938%EC%9D%80%EB%8C%95%EA%B5%AC-2.jpg HTTP/1.1" 200 119681
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:41 +0900] "GET /trip/upload/24938%EC%9D%80%EB%8C%95%EA%B5%AC-0.jpg HTTP/1.1" 200 240633
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:41 +0900] "GET /trip/upload/24938%EC%9D%80%EB%8C%95%EA%B5%AC-3.jpg HTTP/1.1" 200 134091
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:41 +0900] "GET /trip/upload/24938%EC%9D%80%EB%8C%95%EA%B5%AC-4.jpg HTTP/1.1" 200 140925
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:41 +0900] "GET /trip/upload/24938%EC%9D%80%EB%8C%95%EA%B5%AC-1.jpg HTTP/1.1" 200 315225
0:0:0:0:0:0:0:1 - - [12/Jun/2024:12:11:46 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=25700&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50060
