127.0.0.1 - - [02/May/2024:09:01:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:20 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47244
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:20 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:20 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:20 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:20 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:21 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:21 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:21 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:48 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47244
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:48 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:48 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:48 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:48 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:49 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:49 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:49 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:42:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47214
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:37 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 18513
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:39 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47214
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47214
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:43:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47214
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:12 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:14 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:15 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19268
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:17 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19087
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:18 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=3 HTTP/1.1" 200 19106
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:19 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=4 HTTP/1.1" 200 13005
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:21 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:22 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47214
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:24 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 18513
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:28 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47214
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 45684
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:44:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:45:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:03 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:30 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:31 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:32 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19628
0:0:0:0:0:0:0:1 - - [02/May/2024:15:46:33 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19447
0:0:0:0:0:0:0:1 - - [02/May/2024:15:47:23 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:15:47:24 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:48:31 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 18660
0:0:0:0:0:0:0:1 - - [02/May/2024:15:48:33 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:33 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:33 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:33 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:33 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:33 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:34 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:34 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:34 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:49:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 47844
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:15:50:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:04 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:05 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47514
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47514
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:27 +0900] "GET /trip/firstmain/main.jsp HTTP/1.1" 200 39636
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:27 +0900] "GET /trip/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:31 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19573
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:34 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19392
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:38 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=3 HTTP/1.1" 200 19411
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:42 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=4 HTTP/1.1" 200 13066
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:44 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:16:02:45 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47514
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47514
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:38 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:39 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47514
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 47514
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:16:03:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49591
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:16:06:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:02 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:04 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49591
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50461
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [02/May/2024:16:08:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
